$GPRMC,86500,A,4849.5889,N,906.0027,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86600,A,4849.5893,N,906.0042,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,86700,A,4849.5896,N,906.0053,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,86800,A,4849.5898,N,906.0064,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,86900,A,4849.5900,N,906.0075,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87000,A,4849.5902,N,906.0086,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87100,A,4849.5905,N,906.0097,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87200,A,4849.5907,N,906.0108,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87300,A,4849.5909,N,906.0119,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87400,A,4849.5911,N,906.0130,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87500,A,4849.5914,N,906.0141,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87600,A,4849.5916,N,906.0152,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87700,A,4849.5918,N,906.0163,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87800,A,4849.5920,N,906.0174,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,87900,A,4849.5922,N,906.0185,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88000,A,4849.5925,N,906.0196,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88100,A,4849.5927,N,906.0207,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88200,A,4849.5929,N,906.0218,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88300,A,4849.5931,N,906.0229,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88400,A,4849.5934,N,906.0240,E,50,72.8670155001072,111110,,,A*6B,0
$GPRMC,88500,A,4849.5937,N,906.0256,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,88600,A,4849.5938,N,906.0267,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,88700,A,4849.5940,N,906.0279,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,88800,A,4849.5942,N,906.0290,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,88900,A,4849.5943,N,906.0301,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89000,A,4849.5945,N,906.0313,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89100,A,4849.5947,N,906.0324,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89200,A,4849.5948,N,906.0335,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89300,A,4849.5950,N,906.0346,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89400,A,4849.5952,N,906.0358,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89500,A,4849.5953,N,906.0369,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89600,A,4849.5955,N,906.0380,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89700,A,4849.5957,N,906.0392,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89800,A,4849.5958,N,906.0403,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,89900,A,4849.5960,N,906.0414,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,90000,A,4849.5962,N,906.0425,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,90100,A,4849.5963,N,906.0437,E,50,77.520933950154,111110,,,A*6B,0
$GPRMC,90200,A,4849.5965,N,906.0452,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90300,A,4849.5966,N,906.0464,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90400,A,4849.5967,N,906.0475,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90500,A,4849.5968,N,906.0487,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90600,A,4849.5969,N,906.0498,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90700,A,4849.5970,N,906.0510,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90800,A,4849.5971,N,906.0521,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,90900,A,4849.5972,N,906.0533,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91000,A,4849.5973,N,906.0544,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91100,A,4849.5974,N,906.0556,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91200,A,4849.5974,N,906.0567,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91300,A,4849.5975,N,906.0578,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91400,A,4849.5976,N,906.0590,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91500,A,4849.5977,N,906.0601,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91600,A,4849.5978,N,906.0613,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91700,A,4849.5979,N,906.0624,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91800,A,4849.5980,N,906.0636,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,91900,A,4849.5981,N,906.0647,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92000,A,4849.5982,N,906.0659,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92100,A,4849.5983,N,906.0670,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92200,A,4849.5983,N,906.0682,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92300,A,4849.5984,N,906.0693,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92400,A,4849.5985,N,906.0705,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92500,A,4849.5986,N,906.0716,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92600,A,4849.5987,N,906.0728,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92700,A,4849.5988,N,906.0739,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92800,A,4849.5989,N,906.0750,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,92900,A,4849.5990,N,906.0762,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,93000,A,4849.5991,N,906.0773,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,93100,A,4849.5992,N,906.0785,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,93200,A,4849.5992,N,906.0796,E,50,83.1872223521359,111110,,,A*6B,0
$GPRMC,93300,A,4849.5994,N,906.0816,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93400,A,4849.5995,N,906.0827,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93500,A,4849.5996,N,906.0839,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93600,A,4849.5997,N,906.0850,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93700,A,4849.5998,N,906.0861,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93800,A,4849.5999,N,906.0873,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,93900,A,4849.6000,N,906.0884,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94000,A,4849.6002,N,906.0896,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94100,A,4849.6003,N,906.0907,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94200,A,4849.6004,N,906.0918,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94300,A,4849.6005,N,906.0930,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94400,A,4849.6006,N,906.0941,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94500,A,4849.6007,N,906.0952,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94600,A,4849.6008,N,906.0964,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94700,A,4849.6009,N,906.0975,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94800,A,4849.6010,N,906.0986,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,94900,A,4849.6011,N,906.0998,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95000,A,4849.6012,N,906.1009,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95100,A,4849.6013,N,906.1020,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95200,A,4849.6014,N,906.1032,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95300,A,4849.6015,N,906.1043,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95400,A,4849.6016,N,906.1054,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95500,A,4849.6018,N,906.1066,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95600,A,4849.6019,N,906.1077,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95700,A,4849.6020,N,906.1089,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95800,A,4849.6021,N,906.1100,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,95900,A,4849.6022,N,906.1111,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96000,A,4849.6023,N,906.1123,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96100,A,4849.6024,N,906.1134,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96200,A,4849.6025,N,906.1145,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96300,A,4849.6026,N,906.1157,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96400,A,4849.6027,N,906.1168,E,50,81.869902309492,111110,,,A*6B,0
$GPRMC,96500,A,4849.6029,N,906.1188,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,96600,A,4849.6030,N,906.1199,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,96700,A,4849.6031,N,906.1211,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,96800,A,4849.6032,N,906.1222,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,96900,A,4849.6033,N,906.1234,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97000,A,4849.6034,N,906.1246,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97100,A,4849.6035,N,906.1257,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97200,A,4849.6036,N,906.1269,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97300,A,4849.6037,N,906.1280,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97400,A,4849.6038,N,906.1292,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97500,A,4849.6038,N,906.1303,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97600,A,4849.6039,N,906.1315,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97700,A,4849.6040,N,906.1326,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97800,A,4849.6041,N,906.1338,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,97900,A,4849.6042,N,906.1349,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98000,A,4849.6043,N,906.1361,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98100,A,4849.6044,N,906.1373,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98200,A,4849.6045,N,906.1384,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98300,A,4849.6046,N,906.1396,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98400,A,4849.6047,N,906.1407,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98500,A,4849.6048,N,906.1419,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98600,A,4849.6049,N,906.1430,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98700,A,4849.6050,N,906.1442,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98800,A,4849.6051,N,906.1453,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,98900,A,4849.6052,N,906.1465,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99000,A,4849.6053,N,906.1476,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99100,A,4849.6054,N,906.1488,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99200,A,4849.6055,N,906.1500,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99300,A,4849.6056,N,906.1511,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99400,A,4849.6056,N,906.1523,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99500,A,4849.6057,N,906.1534,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99600,A,4849.6058,N,906.1546,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99700,A,4849.6059,N,906.1557,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99800,A,4849.6060,N,906.1569,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,99900,A,4849.6061,N,906.1580,E,50,82.9024281168395,111110,,,A*6B,0
$GPRMC,100000,A,4849.6063,N,906.1601,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100100,A,4849.6064,N,906.1613,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100200,A,4849.6065,N,906.1624,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100300,A,4849.6066,N,906.1636,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100400,A,4849.6067,N,906.1647,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100500,A,4849.6068,N,906.1659,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100600,A,4849.6069,N,906.1670,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100700,A,4849.6070,N,906.1682,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100800,A,4849.6071,N,906.1694,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,100900,A,4849.6072,N,906.1705,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101000,A,4849.6073,N,906.1717,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101100,A,4849.6074,N,906.1728,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101200,A,4849.6075,N,906.1740,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101300,A,4849.6076,N,906.1751,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101400,A,4849.6077,N,906.1763,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101500,A,4849.6078,N,906.1774,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101600,A,4849.6079,N,906.1786,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101700,A,4849.6081,N,906.1797,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101800,A,4849.6082,N,906.1809,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,101900,A,4849.6083,N,906.1820,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,102000,A,4849.6084,N,906.1832,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,102100,A,4849.6085,N,906.1843,E,50,82.2189567546498,111110,,,A*6B,0
$GPRMC,102200,A,4849.6086,N,906.1861,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102300,A,4849.6079,N,906.1862,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102400,A,4849.6071,N,906.1864,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102500,A,4849.6064,N,906.1866,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102600,A,4849.6057,N,906.1868,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102700,A,4849.6049,N,906.1870,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102800,A,4849.6042,N,906.1872,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,102900,A,4849.6034,N,906.1874,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103000,A,4849.6027,N,906.1875,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103100,A,4849.6020,N,906.1877,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103200,A,4849.6012,N,906.1879,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103300,A,4849.6005,N,906.1881,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103400,A,4849.5997,N,906.1883,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103500,A,4849.5990,N,906.1885,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103600,A,4849.5983,N,906.1887,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103700,A,4849.5975,N,906.1888,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103800,A,4849.5968,N,906.1890,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,103900,A,4849.5960,N,906.1892,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104000,A,4849.5953,N,906.1894,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104100,A,4849.5946,N,906.1896,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104200,A,4849.5938,N,906.1898,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104300,A,4849.5931,N,906.1900,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104400,A,4849.5923,N,906.1901,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104500,A,4849.5916,N,906.1903,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104600,A,4849.5909,N,906.1905,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104700,A,4849.5901,N,906.1907,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104800,A,4849.5894,N,906.1909,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,104900,A,4849.5886,N,906.1911,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105000,A,4849.5879,N,906.1913,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105100,A,4849.5872,N,906.1914,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105200,A,4849.5864,N,906.1916,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105300,A,4849.5857,N,906.1918,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105400,A,4849.5849,N,906.1920,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105500,A,4849.5842,N,906.1922,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105600,A,4849.5835,N,906.1924,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105700,A,4849.5827,N,906.1926,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105800,A,4849.5820,N,906.1927,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,105900,A,4849.5812,N,906.1929,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106000,A,4849.5805,N,906.1931,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106100,A,4849.5798,N,906.1933,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106200,A,4849.5790,N,906.1935,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106300,A,4849.5783,N,906.1937,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106400,A,4849.5775,N,906.1939,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106500,A,4849.5768,N,906.1941,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106600,A,4849.5761,N,906.1942,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106700,A,4849.5753,N,906.1944,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106800,A,4849.5746,N,906.1946,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,106900,A,4849.5738,N,906.1948,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107000,A,4849.5731,N,906.1950,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107100,A,4849.5724,N,906.1952,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107200,A,4849.5716,N,906.1954,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107300,A,4849.5709,N,906.1955,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107400,A,4849.5701,N,906.1957,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107500,A,4849.5694,N,906.1959,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107600,A,4849.5687,N,906.1961,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107700,A,4849.5679,N,906.1963,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107800,A,4849.5672,N,906.1965,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,107900,A,4849.5664,N,906.1967,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108000,A,4849.5657,N,906.1968,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108100,A,4849.5650,N,906.1970,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108200,A,4849.5642,N,906.1972,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108300,A,4849.5635,N,906.1974,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108400,A,4849.5627,N,906.1976,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108500,A,4849.5620,N,906.1978,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108600,A,4849.5613,N,906.1980,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108700,A,4849.5605,N,906.1981,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108800,A,4849.5598,N,906.1983,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,108900,A,4849.5590,N,906.1985,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109000,A,4849.5583,N,906.1987,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109100,A,4849.5576,N,906.1989,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109200,A,4849.5568,N,906.1991,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109300,A,4849.5561,N,906.1993,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109400,A,4849.5553,N,906.1994,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109500,A,4849.5546,N,906.1996,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109600,A,4849.5539,N,906.1998,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109700,A,4849.5531,N,906.2000,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109800,A,4849.5524,N,906.2002,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,109900,A,4849.5516,N,906.2004,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110000,A,4849.5509,N,906.2006,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110100,A,4849.5502,N,906.2007,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110200,A,4849.5494,N,906.2009,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110300,A,4849.5487,N,906.2011,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110400,A,4849.5479,N,906.2013,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110500,A,4849.5472,N,906.2015,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110600,A,4849.5465,N,906.2017,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110700,A,4849.5457,N,906.2019,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110800,A,4849.5450,N,906.2020,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,110900,A,4849.5442,N,906.2022,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111000,A,4849.5435,N,906.2024,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111100,A,4849.5428,N,906.2026,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111200,A,4849.5420,N,906.2028,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111300,A,4849.5413,N,906.2030,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111400,A,4849.5406,N,906.2032,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111500,A,4849.5398,N,906.2033,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111600,A,4849.5391,N,906.2035,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111700,A,4849.5383,N,906.2037,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111800,A,4849.5376,N,906.2039,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,111900,A,4849.5369,N,906.2041,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112000,A,4849.5361,N,906.2043,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112100,A,4849.5354,N,906.2045,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112200,A,4849.5346,N,906.2047,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112300,A,4849.5339,N,906.2048,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112400,A,4849.5332,N,906.2050,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112500,A,4849.5324,N,906.2052,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112600,A,4849.5317,N,906.2054,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112700,A,4849.5309,N,906.2056,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112800,A,4849.5302,N,906.2058,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,112900,A,4849.5295,N,906.2060,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113000,A,4849.5287,N,906.2061,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113100,A,4849.5280,N,906.2063,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113200,A,4849.5272,N,906.2065,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113300,A,4849.5265,N,906.2067,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113400,A,4849.5258,N,906.2069,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113500,A,4849.5250,N,906.2071,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113600,A,4849.5243,N,906.2073,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113700,A,4849.5235,N,906.2074,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113800,A,4849.5228,N,906.2076,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,113900,A,4849.5221,N,906.2078,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114000,A,4849.5213,N,906.2080,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114100,A,4849.5206,N,906.2082,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114200,A,4849.5198,N,906.2084,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114300,A,4849.5191,N,906.2086,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114400,A,4849.5184,N,906.2087,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114500,A,4849.5176,N,906.2089,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114600,A,4849.5169,N,906.2091,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114700,A,4849.5161,N,906.2093,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114800,A,4849.5154,N,906.2095,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,114900,A,4849.5147,N,906.2097,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115000,A,4849.5139,N,906.2099,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115100,A,4849.5132,N,906.2100,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115200,A,4849.5124,N,906.2102,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115300,A,4849.5117,N,906.2104,E,50,170.604002832361,111110,,,A*6B,0
